0,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
1,0.2056291763970056,0.0005769970534740,0.0003806785282557,0.2034661165275757,0.0012053842877002
2,0.2019493796015056,0.0005610424050627,0.0003562077042237,0.1999751834103497,0.0010569460818695
3,0.1750103405096261,0.0004699070330086,0.0002256171543906,0.1740776147819460,0.0002372015402809
4,0.1417993742137446,0.0004334681894036,0.0002604483855530,0.1390166258404617,0.0020888317983264
5,0.1301924342710611,0.0003182571796879,0.0003681116963455,0.1254915388150941,0.0040145265799336
6,0.1221078724176530,0.0007193410847412,0.0018958995802954,0.0973880056191581,0.0221046261334583
7,0.1156790616665130,0.0004995106204515,0.0010379963118424,0.1010627564770002,0.0130787982572188
8,0.1125383047598800,0.0004845125225283,0.0012761436516849,0.0933622097987097,0.0174154387869570
9,0.1089130296252270,0.0004802642867972,0.0011611793928394,0.0908124140560932,0.0164591718894972
10,0.0928280784147696,0.0009590535670732,0.0022541212024221,0.0605977734981803,0.0290171301470940
11,0.0824250181864270,0.0013039335750330,0.0022437201711302,0.0534353141310807,0.0254420503091831
12,0.0785825204818209,0.0043547405399913,0.0032594250494878,0.0398763215093500,0.0310920333829917
13,0.0714088082001014,0.0020654477348101,0.0027287025879020,0.0426326281905908,0.0239820296867986
14,0.0645842871031562,0.0017016750087879,0.0020399881411120,0.0424169220705025,0.0184257018827537
15,0.0576501798490299,0.0033942101402803,0.0028787410823486,0.0341690834547248,0.0172081451716762
16,0.0528791898838238,0.0055955193284135,0.0030341254407280,0.0286944535085741,0.0155550916061082
17,0.0509272617225501,0.0046487004014538,0.0029230701934083,0.0270422050426899,0.0163132860849981
18,0.0496942049246242,0.0034397815476101,0.0026990212549318,0.0258379171623691,0.0177174849597132
19,0.0480157071444555,0.0035593605972674,0.0028316001123660,0.0248573894899473,0.0167673569448749
20,0.0434836534926464,0.0028987023625143,0.0033390467785313,0.0208506662166144,0.0163952381349864
21,0.0398997398091553,0.0029526756304296,0.0033067273023390,0.0151061082563968,0.0185342286199899
22,0.0355700611292914,0.0011766481924830,0.0028250586347091,0.0121673404904498,0.0194010138116495
23,0.0332597609580989,0.0015119194651307,0.0024323327316308,0.0099159460050573,0.0193995627562802
